2, 39778, Pitch_bend_c, 0, 8192
2, 39783, Pitch_bend_c, 0, 9557
2, 39789, Pitch_bend_c, 0, 9557
2, 39794, Pitch_bend_c, 0, 9557
2, 39794, Note_on_c, 0, 69, 0
2, 39794, Note_on_c, 0, 69, 58
2, 39942, Note_on_c, 0, 62, 78
2, 40014, Note_on_c, 0, 69, 0
2, 40029, Note_on_c, 0, 62, 0
2, 40075, Pitch_bend_c, 0, 9557
2, 40075, Note_on_c, 0, 69, 57
2, 40081, Pitch_bend_c, 0, 9557
2, 40086, Pitch_bend_c, 0, 9557
2, 40091, Pitch_bend_c, 0, 9557
2, 40097, Pitch_bend_c, 0, 9557
2, 40102, Pitch_bend_c, 0, 9557
2, 40108, Pitch_bend_c, 0, 9557
2, 40113, Pitch_bend_c, 0, 9557
2, 40118, Pitch_bend_c, 0, 9557
2, 40124, Pitch_bend_c, 0, 9557
2, 40129, Pitch_bend_c, 0, 9557
2, 40135, Pitch_bend_c, 0, 9557
2, 40140, Pitch_bend_c, 0, 9557
2, 40145, Pitch_bend_c, 0, 9557
2, 40151, Pitch_bend_c, 0, 9557
2, 40156, Pitch_bend_c, 0, 9557
2, 40161, Pitch_bend_c, 0, 9557
2, 40167, Pitch_bend_c, 0, 9557
2, 40172, Pitch_bend_c, 0, 9557
2, 40172, Note_on_c, 0, 69, 0
2, 40193, Pitch_bend_c, 0, 10923
2, 40193, Note_on_c, 0, 60, 75
2, 40198, Pitch_bend_c, 0, 9557
2, 40203, Pitch_bend_c, 0, 8192
2, 40208, Pitch_bend_c, 0, 8192
2, 40213, Pitch_bend_c, 0, 9557
2, 40218, Pitch_bend_c, 0, 9557
2, 40223, Pitch_bend_c, 0, 9557
2, 40229, Pitch_bend_c, 0, 9557
2, 40234, Pitch_bend_c, 0, 9557
2, 40239, Pitch_bend_c, 0, 9557
2, 40244, Pitch_bend_c, 0, 9557
2, 40249, Pitch_bend_c, 0, 9557
2, 40254, Pitch_bend_c, 0, 9557
2, 40259, Pitch_bend_c, 0, 9557
2, 40264, Pitch_bend_c, 0, 9557
2, 40270, Pitch_bend_c, 0, 9557
2, 40275, Pitch_bend_c, 0, 9557
2, 40280, Pitch_bend_c, 0, 9557
2, 40285, Pitch_bend_c, 0, 9557
2, 40290, Pitch_bend_c, 0, 9557
2, 40295, Pitch_bend_c, 0, 9557
2, 40300, Pitch_bend_c, 0, 9557
2, 40305, Pitch_bend_c, 0, 9557
2, 40311, Pitch_bend_c, 0, 9557
2, 40316, Pitch_bend_c, 0, 9557
2, 40321, Pitch_bend_c, 0, 9557
2, 40326, Pitch_bend_c, 0, 9557
2, 40331, Pitch_bend_c, 0, 9557
2, 40336, Pitch_bend_c, 0, 9557
2, 40341, Pitch_bend_c, 0, 9557
2, 40346, Pitch_bend_c, 0, 9557
2, 40352, Pitch_bend_c, 0, 9557
2, 40357, Pitch_bend_c, 0, 9557
2, 40362, Pitch_bend_c, 0, 9557
2, 40367, Pitch_bend_c, 0, 9557
2, 40367, Pitch_bend_c, 0, 9557
2, 40367, Note_on_c, 0, 60, 0
2, 40367, Note_on_c, 0, 60, 67
2, 40372, Pitch_bend_c, 0, 9557
2, 40378, Pitch_bend_c, 0, 9557
2, 40383, Pitch_bend_c, 0, 9557
2, 40388, Pitch_bend_c, 0, 9557
2, 40394, Pitch_bend_c, 0, 9557
2, 40399, Pitch_bend_c, 0, 9557
2, 40404, Pitch_bend_c, 0, 9557
2, 40410, Pitch_bend_c, 0, 9557
2, 40415, Pitch_bend_c, 0, 9557
2, 40420, Pitch_bend_c, 0, 12288
2, 40426, Pitch_bend_c, 0, 9557
2, 40431, Pitch_bend_c, 0, 9557
2, 40436, Pitch_bend_c, 0, 9557
2, 40442, Pitch_bend_c, 0, 9557
2, 40447, Pitch_bend_c, 0, 9557
2, 40452, Pitch_bend_c, 0, 9557
2, 40458, Pitch_bend_c, 0, 9557
2, 40463, Pitch_bend_c, 0, 9557
2, 40468, Pitch_bend_c, 0, 9557
2, 40474, Pitch_bend_c, 0, 9557
2, 40479, Pitch_bend_c, 0, 9557
2, 40484, Pitch_bend_c, 0, 9557
2, 40484, Note_on_c, 0, 60, 0
2, 40581, Note_on_c, 0, 62, 82
2, 40592, Note_on_c, 0, 74, 48
2, 40776, Note_on_c, 0, 74, 0
2, 40816, Note_on_c, 0, 62, 0
2, 40898, Note_on_c, 0, 74, 44
2, 40934, Note_on_c, 0, 57, 84
2, 40960, Note_on_c, 0, 74, 0
2, 40995, Note_on_c, 0, 62, 52
2, 41093, Note_on_c, 0, 62, 0
2, 41333, Note_on_c, 0, 74, 53
2, 41359, Note_on_c, 0, 62, 53
2, 41394, Note_on_c, 0, 74, 0
2, 41558, Note_on_c, 0, 62, 0
2, 41680, Note_on_c, 0, 74, 44
2, 41757, Note_on_c, 0, 62, 48
2, 41762, Note_on_c, 0, 74, 0
2, 41793, Note_on_c, 0, 57, 0
2, 41854, Pitch_bend_c, 0, 10923
2, 41854, Note_on_c, 0, 57, 40
2, 41854, Note_on_c, 0, 62, 0
2, 41859, Pitch_bend_c, 0, 10923
2, 41864, Pitch_bend_c, 0, 9557
2, 41869, Pitch_bend_c, 0, 9557
2, 41875, Pitch_bend_c, 0, 9557
2, 41880, Pitch_bend_c, 0, 9557
2, 41885, Pitch_bend_c, 0, 9557
2, 41890, Pitch_bend_c, 0, 9557
2, 41895, Pitch_bend_c, 0, 9557
2, 41900, Pitch_bend_c, 0, 9557
2, 41905, Pitch_bend_c, 0, 9557
2, 41910, Pitch_bend_c, 0, 9557
2, 41916, Pitch_bend_c, 0, 9557
2, 41921, Pitch_bend_c, 0, 9557
2, 41926, Pitch_bend_c, 0, 9557
2, 41931, Pitch_bend_c, 0, 9557
2, 41936, Pitch_bend_c, 0, 9557
2, 41941, Pitch_bend_c, 0, 9557
2, 41946, Pitch_bend_c, 0, 9557
2, 41951, Pitch_bend_c, 0, 9557
2, 41957, Pitch_bend_c, 0, 9557
2, 41962, Pitch_bend_c, 0, 10923
2, 41967, Pitch_bend_c, 0, 10923
2, 41972, Pitch_bend_c, 0, 10923
2, 41977, Pitch_bend_c, 0, 10923
2, 41982, Pitch_bend_c, 0, 10923
2, 41987, Pitch_bend_c, 0, 10923
2, 41992, Pitch_bend_c, 0, 10923
2, 41998, Pitch_bend_c, 0, 10923
2, 42003, Pitch_bend_c, 0, 10923
2, 42008, Pitch_bend_c, 0, 10923
2, 42008, Note_on_c, 0, 57, 0
2, 42146, Note_on_c, 0, 69, 42
2, 42151, Note_on_c, 0, 60, 86
2, 42212, Note_on_c, 0, 69, 0
2, 42274, Note_on_c, 0, 62, 84
2, 42279, Note_on_c, 0, 60, 0
2, 42350, Note_on_c, 0, 62, 0
2, 42350, Note_on_c, 0, 62, 43
2, 42468, Note_on_c, 0, 65, 94
2, 42498, Note_on_c, 0, 62, 0
2, 42667, Note_on_c, 0, 65, 0
2, 42718, Pitch_bend_c, 0, 6827
2, 42718, Note_on_c, 0, 69, 87
2, 42723, Pitch_bend_c, 0, 8192
2, 42729, Pitch_bend_c, 0, 9557
2, 42734, Pitch_bend_c, 0, 9557
2, 42740, Pitch_bend_c, 0, 9557
2, 42745, Pitch_bend_c, 0, 9557
2, 42751, Pitch_bend_c, 0, 9557
2, 42756, Pitch_bend_c, 0, 9557
2, 42762, Pitch_bend_c, 0, 9557
2, 42767, Pitch_bend_c, 0, 9557
2, 42773, Pitch_bend_c, 0, 9557
2, 42778, Pitch_bend_c, 0, 9557
2, 42784, Pitch_bend_c, 0, 9557
2, 42789, Pitch_bend_c, 0, 10923
2, 42795, Pitch_bend_c, 0, 2731
2, 42795, Note_on_c, 0, 69, 0
2, 42867, Pitch_bend_c, 0, 9557
2, 42867, Note_on_c, 0, 69, 79
2, 42872, Pitch_bend_c, 0, 9557
2, 42878, Pitch_bend_c, 0, 8192
2, 42883, Pitch_bend_c, 0, 8192
2, 42889, Pitch_bend_c, 0, 9557
2, 42894, Pitch_bend_c, 0, 9557
2, 42900, Pitch_bend_c, 0, 9557
2, 42905, Pitch_bend_c, 0, 9557
2, 42911, Pitch_bend_c, 0, 8192
2, 42916, Pitch_bend_c, 0, 8192
2, 42922, Pitch_bend_c, 0, 8192
2, 42928, Pitch_bend_c, 0, 8192
2, 42933, Pitch_bend_c, 0, 8192
2, 42933, Note_on_c, 0, 69, 0
2, 43061, Pitch_bend_c, 0, 9557
2, 43061, Note_on_c, 0, 65, 80
2, 43066, Pitch_bend_c, 0, 9557
2, 43072, Pitch_bend_c, 0, 9557
2, 43077, Pitch_bend_c, 0, 9557
2, 43083, Pitch_bend_c, 0, 9557
2, 43088, Pitch_bend_c, 0, 9557
2, 43094, Pitch_bend_c, 0, 9557
2, 43099, Pitch_bend_c, 0, 9557
2, 43105, Pitch_bend_c, 0, 9557
2, 43110, Pitch_bend_c, 0, 9557
2, 43115, Pitch_bend_c, 0, 9557
2, 43121, Pitch_bend_c, 0, 9557
2, 43126, Pitch_bend_c, 0, 9557
2, 43132, Pitch_bend_c, 0, 9557
2, 43137, Pitch_bend_c, 0, 9557
2, 43137, Note_on_c, 0, 65, 0
2, 43286, Pitch_bend_c, 0, 5461
2, 43286, Note_on_c, 0, 72, 82
2, 43291, Pitch_bend_c, 0, 9557
2, 43296, Pitch_bend_c, 0, 9557
2, 43302, Pitch_bend_c, 0, 9557
2, 43307, Pitch_bend_c, 0, 9557
2, 43313, Pitch_bend_c, 0, 9557
2, 43318, Pitch_bend_c, 0, 9557
2, 43324, Pitch_bend_c, 0, 9557
2, 43329, Pitch_bend_c, 0, 9557
2, 43335, Pitch_bend_c, 0, 9557
2, 43340, Pitch_bend_c, 0, 9557
2, 43345, Pitch_bend_c, 0, 9557
2, 43351, Pitch_bend_c, 0, 9557
2, 43356, Pitch_bend_c, 0, 9557
2, 43362, Pitch_bend_c, 0, 9557
2, 43367, Pitch_bend_c, 0, 9557
2, 43367, Note_on_c, 0, 72, 0
2, 43490, Pitch_bend_c, 0, 13653
2, 43490, Note_on_c, 0, 69, 88
2, 43495, Pitch_bend_c, 0, 13653
2, 43501, Pitch_bend_c, 0, 9557
2, 43506, Pitch_bend_c, 0, 9557
2, 43511, Pitch_bend_c, 0, 9557
2, 43517, Pitch_bend_c, 0, 9557
2, 43522, Pitch_bend_c, 0, 9557
2, 43527, Pitch_bend_c, 0, 9557
2, 43533, Pitch_bend_c, 0, 9557
2, 43538, Pitch_bend_c, 0, 9557
2, 43543, Pitch_bend_c, 0, 9557
2, 43549, Pitch_bend_c, 0, 9557
2, 43554, Pitch_bend_c, 0, 9557
2, 43559, Pitch_bend_c, 0, 9557
2, 43565, Pitch_bend_c, 0, 9557
2, 43570, Pitch_bend_c, 0, 9557
2, 43575, Pitch_bend_c, 0, 9557
2, 43581, Pitch_bend_c, 0, 9557
2, 43586, Pitch_bend_c, 0, 9557
2, 43592, Pitch_bend_c, 0, 9557
2, 43597, Pitch_bend_c, 0, 10923
2, 43602, Pitch_bend_c, 0, 10923
2, 43602, Note_on_c, 0, 69, 0
2, 43607, Pitch_bend_c, 0, 9557
2, 43607, Note_on_c, 0, 70, 80
2, 43613, Pitch_bend_c, 0, 9557
2, 43618, Pitch_bend_c, 0, 9557
2, 43624, Pitch_bend_c, 0, 9557
2, 43629, Pitch_bend_c, 0, 9557
2, 43635, Pitch_bend_c, 0, 9557
2, 43640, Pitch_bend_c, 0, 9557
2, 43645, Pitch_bend_c, 0, 9557
2, 43651, Pitch_bend_c, 0, 9557
2, 43656, Pitch_bend_c, 0, 9557
2, 43662, Pitch_bend_c, 0, 9557
2, 43667, Pitch_bend_c, 0, 9557
2, 43673, Pitch_bend_c, 0, 9557
2, 43678, Pitch_bend_c, 0, 9557
2, 43684, Pitch_bend_c, 0, 9557
2, 43689, Pitch_bend_c, 0, 9557
2, 43689, Note_on_c, 0, 69, 82
2, 43689, Note_on_c, 0, 70, 0
2, 43704, Note_on_c, 0, 81, 62
2, 44727, Note_on_c, 0, 81, 0
2, 44850, Note_on_c, 0, 69, 0
2, 44932, Note_on_c, 0, 69, 39
2, 45044, Note_on_c, 0, 81, 46
2, 45110, Note_on_c, 0, 69, 0
2, 45121, Note_on_c, 0, 81, 0
2, 45545, Note_on_c, 0, 62, 67
2, 45760, Note_on_c, 0, 69, 60
2, 45770, Note_on_c, 0, 62, 0
2, 45979, Note_on_c, 0, 69, 0
2, 46046, Note_on_c, 0, 69, 47
2, 46112, Note_on_c, 0, 62, 84
2, 46184, Note_on_c, 0, 60, 88
2, 46194, Note_on_c, 0, 62, 0
2, 46286, Note_on_c, 0, 69, 0
2, 46306, Pitch_bend_c, 0, 9557
2, 46306, Note_on_c, 0, 60, 0
2, 46306, Note_on_c, 0, 60, 57
2, 46311, Pitch_bend_c, 0, 9557
2, 46317, Pitch_bend_c, 0, 9557
2, 46322, Pitch_bend_c, 0, 9557
2, 46327, Pitch_bend_c, 0, 9557
2, 46332, Pitch_bend_c, 0, 9557
2, 46337, Pitch_bend_c, 0, 9557
2, 46342, Pitch_bend_c, 0, 9557
2, 46347, Pitch_bend_c, 0, 9557
2, 46352, Pitch_bend_c, 0, 9557
2, 46357, Pitch_bend_c, 0, 9557
2, 46363, Pitch_bend_c, 0, 10923
2, 46368, Pitch_bend_c, 0, 10923
2, 46373, Pitch_bend_c, 0, 10923
2, 46378, Pitch_bend_c, 0, 10923
2, 46383, Pitch_bend_c, 0, 9557
2, 46388, Pitch_bend_c, 0, 9557
2, 46393, Pitch_bend_c, 0, 8192
2, 46398, Pitch_bend_c, 0, 8192
2, 46404, Pitch_bend_c, 0, 9557
2, 46409, Pitch_bend_c, 0, 10923
2, 46414, Pitch_bend_c, 0, 10923
2, 46419, Pitch_bend_c, 0, 10923
2, 46424, Pitch_bend_c, 0, 10923
2, 46429, Pitch_bend_c, 0, 10923
2, 46434, Pitch_bend_c, 0, 9557
2, 46439, Pitch_bend_c, 0, 9557
2, 46445, Pitch_bend_c, 0, 8192
2, 46450, Pitch_bend_c, 0, 8192
2, 46455, Pitch_bend_c, 0, 8192
2, 46460, Pitch_bend_c, 0, 8192
2, 46465, Pitch_bend_c, 0, 8192
2, 46470, Pitch_bend_c, 0, 8192
2, 46475, Pitch_bend_c, 0, 9557
2, 46480, Pitch_bend_c, 0, 9557
2, 46486, Pitch_bend_c, 0, 9557
2, 46491, Pitch_bend_c, 0, 9557
2, 46496, Pitch_bend_c, 0, 6827
2, 46501, Pitch_bend_c, 0, 6827
2, 46506, Pitch_bend_c, 0, 6827
2, 46511, Pitch_bend_c, 0, 6827
2, 46516, Pitch_bend_c, 0, 9557
2, 46521, Pitch_bend_c, 0, 9557
2, 46526, Pitch_bend_c, 0, 9557
2, 46532, Pitch_bend_c, 0, 9557
2, 46537, Pitch_bend_c, 0, 9557
2, 46537, Note_on_c, 0, 60, 0
2, 46552, Pitch_bend_c, 0, 8192
2, 46552, Note_on_c, 0, 62, 75
2, 46558, Pitch_bend_c, 0, 9557
2, 46563, Pitch_bend_c, 0, 9557
2, 46569, Pitch_bend_c, 0, 9557
2, 46574, Pitch_bend_c, 0, 9557
2, 46580, Pitch_bend_c, 0, 9557
2, 46585, Pitch_bend_c, 0, 9557
2, 46591, Pitch_bend_c, 0, 9557
2, 46596, Pitch_bend_c, 0, 9557
2, 46602, Pitch_bend_c, 0, 9557
2, 46607, Pitch_bend_c, 0, 9557
2, 46613, Pitch_bend_c, 0, 9557
2, 46618, Pitch_bend_c, 0, 9557
2, 46624, Pitch_bend_c, 0, 8192
2, 46624, Note_on_c, 0, 62, 0
2, 46690, Pitch_bend_c, 0, 9557
2, 46690, Note_on_c, 0, 62, 45
2, 46695, Pitch_bend_c, 0, 10923
2, 46701, Pitch_bend_c, 0, 10923
2, 46706, Pitch_bend_c, 0, 8192
2, 46712, Pitch_bend_c, 0, 8192
2, 46717, Pitch_bend_c, 0, 8192
2, 46723, Pitch_bend_c, 0, 8192
2, 46728, Pitch_bend_c, 0, 8192
2, 46733, Pitch_bend_c, 0, 8192
2, 46739, Pitch_bend_c, 0, 8192
2, 46744, Pitch_bend_c, 0, 9557
2, 46750, Pitch_bend_c, 0, 9557
2, 46755, Pitch_bend_c, 0, 10923
2, 46761, Pitch_bend_c, 0, 10923
2, 46766, Pitch_bend_c, 0, 10923
2, 46771, Pitch_bend_c, 0, 10923
2, 46777, Pitch_bend_c, 0, 10923
2, 46777, Note_on_c, 0, 62, 0
2, 46843, Pitch_bend_c, 0, 8192
2, 46843, Note_on_c, 0, 62, 63
2, 46849, Pitch_bend_c, 0, 8192
2, 46854, Pitch_bend_c, 0, 8192
2, 46859, Pitch_bend_c, 0, 9557
2, 46864, Pitch_bend_c, 0, 9557
2, 46870, Pitch_bend_c, 0, 9557
2, 46875, Pitch_bend_c, 0, 9557
2, 46880, Pitch_bend_c, 0, 10923
2, 46886, Pitch_bend_c, 0, 10923
2, 46891, Pitch_bend_c, 0, 10923
2, 46896, Pitch_bend_c, 0, 10923
2, 46902, Pitch_bend_c, 0, 8192
2, 46907, Pitch_bend_c, 0, 8192
2, 46912, Pitch_bend_c, 0, 8192
2, 46917, Pitch_bend_c, 0, 8192
2, 46923, Pitch_bend_c, 0, 8192
2, 46928, Pitch_bend_c, 0, 10923
2, 46933, Pitch_bend_c, 0, 10923
2, 46939, Pitch_bend_c, 0, 10923
2, 46944, Pitch_bend_c, 0, 10923
2, 46949, Pitch_bend_c, 0, 9557
2, 46955, Pitch_bend_c, 0, 9557
2, 46960, Pitch_bend_c, 0, 9557
2, 46965, Pitch_bend_c, 0, 9557
2, 46971, Pitch_bend_c, 0, 9557
2, 46976, Pitch_bend_c, 0, 9557
2, 46981, Pitch_bend_c, 0, 8192
2, 46981, Note_on_c, 0, 62, 0
2, 47906, Pitch_bend_c, 0, 10923
2, 47906, Note_on_c, 0, 81, 40
2, 47912, Pitch_bend_c, 0, 10923
2, 47917, Pitch_bend_c, 0, 10923
2, 47922, Pitch_bend_c, 0, 8192
2, 47928, Pitch_bend_c, 0, 8192
2, 47933, Pitch_bend_c, 0, 8192
2, 47938, Pitch_bend_c, 0, 8192
2, 47943, Pitch_bend_c, 0, 8192
2, 47949, Pitch_bend_c, 0, 10923
2, 47954, Pitch_bend_c, 0, 10923
2, 47959, Pitch_bend_c, 0, 10923
2, 47965, Pitch_bend_c, 0, 10923
2, 47970, Pitch_bend_c, 0, 10923
2, 47975, Pitch_bend_c, 0, 10923
2, 47980, Pitch_bend_c, 0, 10923
2, 47986, Pitch_bend_c, 0, 9557
2, 47991, Pitch_bend_c, 0, 9557
2, 47996, Pitch_bend_c, 0, 8192
2, 48002, Pitch_bend_c, 0, 8192
2, 48007, Pitch_bend_c, 0, 8192
2, 48012, Pitch_bend_c, 0, 8192
2, 48017, Pitch_bend_c, 0, 8192
2, 48023, Pitch_bend_c, 0, 9557
2, 48028, Pitch_bend_c, 0, 9557
2, 48033, Pitch_bend_c, 0, 9557
2, 48039, Pitch_bend_c, 0, 9557
2, 48044, Pitch_bend_c, 0, 9557
2, 48049, Pitch_bend_c, 0, 9557
2, 48054, Pitch_bend_c, 0, 9557
2, 48054, Note_on_c, 0, 81, 0
2, 48275, Pitch_bend_c, 0, 10923
2, 48275, Note_on_c, 0, 69, 54
2, 48280, Pitch_bend_c, 0, 10923
2, 48285, Pitch_bend_c, 0, 10923
2, 48290, Pitch_bend_c, 0, 10923
2, 48296, Pitch_bend_c, 0, 10923
2, 48301, Pitch_bend_c, 0, 10923
2, 48306, Pitch_bend_c, 0, 10923
2, 48312, Pitch_bend_c, 0, 10923
2, 48317, Pitch_bend_c, 0, 10923
2, 48322, Pitch_bend_c, 0, 10923
2, 48327, Pitch_bend_c, 0, 10923
2, 48333, Pitch_bend_c, 0, 10923
2, 48338, Pitch_bend_c, 0, 10923
2, 48343, Pitch_bend_c, 0, 10923
2, 48348, Pitch_bend_c, 0, 10923
2, 48354, Pitch_bend_c, 0, 10923
2, 48359, Pitch_bend_c, 0, 10923
2, 48364, Pitch_bend_c, 0, 10923
2, 48369, Pitch_bend_c, 0, 10923
2, 48375, Pitch_bend_c, 0, 8192
2, 48380, Pitch_bend_c, 0, 8192
2, 48385, Pitch_bend_c, 0, 8192
2, 48390, Pitch_bend_c, 0, 9557
2, 48396, Pitch_bend_c, 0, 9557
2, 48401, Pitch_bend_c, 0, 10923
2, 48406, Pitch_bend_c, 0, 10923
2, 48412, Pitch_bend_c, 0, 10923
2, 48417, Pitch_bend_c, 0, 10923
2, 48422, Pitch_bend_c, 0, 10923
2, 48427, Pitch_bend_c, 0, 10923
2, 48433, Pitch_bend_c, 0, 10923
2, 48438, Pitch_bend_c, 0, 10923
2, 48443, Pitch_bend_c, 0, 10923
2, 48448, Pitch_bend_c, 0, 10923
2, 48448, Note_on_c, 0, 69, 0
2, 48786, Pitch_bend_c, 0, 9557
2, 48786, Note_on_c, 0, 65, 70
2, 48791, Pitch_bend_c, 0, 9557
2, 48796, Pitch_bend_c, 0, 9557
2, 48802, Pitch_bend_c, 0, 9557
2, 48807, Pitch_bend_c, 0, 9557
2, 48812, Pitch_bend_c, 0, 9557
2, 48818, Pitch_bend_c, 0, 9557
2, 48823, Pitch_bend_c, 0, 9557
2, 48828, Pitch_bend_c, 0, 9557
2, 48834, Pitch_bend_c, 0, 9557
2, 48839, Pitch_bend_c, 0, 8192
2, 48844, Pitch_bend_c, 0, 8192
2, 48850, Pitch_bend_c, 0, 8192
2, 48855, Pitch_bend_c, 0, 8192
2, 48860, Pitch_bend_c, 0, 8192
2, 48866, Pitch_bend_c, 0, 8192
2, 48871, Pitch_bend_c, 0, 8192
2, 48877, Pitch_bend_c, 0, 8192
2, 48882, Pitch_bend_c, 0, 9557
2, 48887, Pitch_bend_c, 0, 9557
2, 48893, Pitch_bend_c, 0, 9557
2, 48898, Pitch_bend_c, 0, 8192
2, 48898, Note_on_c, 0, 65, 0
2, 48955, Pitch_bend_c, 0, 9557
2, 48955, Note_on_c, 0, 65, 43
2, 48960, Pitch_bend_c, 0, 10923
2, 48965, Pitch_bend_c, 0, 10923
2, 48970, Pitch_bend_c, 0, 10923
2, 48976, Pitch_bend_c, 0, 10923
2, 48981, Pitch_bend_c, 0, 10923
2, 48986, Pitch_bend_c, 0, 10923
2, 48991, Pitch_bend_c, 0, 9557
2, 48997, Pitch_bend_c, 0, 8192
2, 49002, Pitch_bend_c, 0, 6827
2, 49007, Pitch_bend_c, 0, 8192
2, 49012, Pitch_bend_c, 0, 8192
2, 49018, Pitch_bend_c, 0, 10923
2, 49023, Pitch_bend_c, 0, 10923
2, 49028, Pitch_bend_c, 0, 12288
2, 49033, Pitch_bend_c, 0, 12288
2, 49039, Pitch_bend_c, 0, 12288
2, 49044, Pitch_bend_c, 0, 12288
2, 49049, Pitch_bend_c, 0, 9557
2, 49054, Pitch_bend_c, 0, 8192
2, 49060, Pitch_bend_c, 0, 8192
2, 49065, Pitch_bend_c, 0, 8192
2, 49070, Pitch_bend_c, 0, 8192
2, 49075, Pitch_bend_c, 0, 8192
2, 49081, Pitch_bend_c, 0, 8192
2, 49086, Pitch_bend_c, 0, 8192
2, 49091, Pitch_bend_c, 0, 8192
2, 49096, Pitch_bend_c, 0, 8192
2, 49101, Pitch_bend_c, 0, 8192
2, 49107, Pitch_bend_c, 0, 8192
2, 49112, Pitch_bend_c, 0, 8192
2, 49117, Pitch_bend_c, 0, 8192
2, 49122, Pitch_bend_c, 0, 8192
2, 49128, Pitch_bend_c, 0, 8192
2, 49133, Pitch_bend_c, 0, 8192
2, 49138, Pitch_bend_c, 0, 9557
2, 49143, Pitch_bend_c, 0, 9557
2, 49149, Pitch_bend_c, 0, 9557
2, 49154, Pitch_bend_c, 0, 9557
2, 49154, Pitch_bend_c, 0, 10923
2, 49154, Note_on_c, 0, 65, 0
2, 49154, Note_on_c, 0, 65, 43
2, 49159, Pitch_bend_c, 0, 10923
2, 49165, Pitch_bend_c, 0, 10923
2, 49170, Pitch_bend_c, 0, 10923
2, 49175, Pitch_bend_c, 0, 10923
2, 49181, Pitch_bend_c, 0, 9557
2, 49186, Pitch_bend_c, 0, 6827
2, 49191, Pitch_bend_c, 0, 8192
2, 49197, Pitch_bend_c, 0, 9557
2, 49202, Pitch_bend_c, 0, 9557
2, 49207, Pitch_bend_c, 0, 10923
2, 49213, Pitch_bend_c, 0, 10923
2, 49218, Pitch_bend_c, 0, 12288
2, 49223, Pitch_bend_c, 0, 12288
2, 49229, Pitch_bend_c, 0, 12288
2, 49234, Pitch_bend_c, 0, 12288
2, 49239, Pitch_bend_c, 0, 6827
2, 49245, Pitch_bend_c, 0, 6827
2, 49250, Pitch_bend_c, 0, 6827
2, 49255, Pitch_bend_c, 0, 10923
2, 49261, Pitch_bend_c, 0, 10923
2, 49266, Pitch_bend_c, 0, 10923
2, 49271, Pitch_bend_c, 0, 8192
2, 49271, Note_on_c, 0, 65, 0
2, 49409, Pitch_bend_c, 0, 9557
2, 49409, Note_on_c, 0, 67, 71
2, 49415, Pitch_bend_c, 0, 9557
2, 49420, Pitch_bend_c, 0, 9557
2, 49425, Pitch_bend_c, 0, 9557
2, 49431, Pitch_bend_c, 0, 9557
2, 49436, Pitch_bend_c, 0, 9557
2, 49441, Pitch_bend_c, 0, 9557
2, 49447, Pitch_bend_c, 0, 9557
2, 49452, Pitch_bend_c, 0, 9557
2, 49457, Pitch_bend_c, 0, 9557
2, 49462, Pitch_bend_c, 0, 9557
2, 49468, Pitch_bend_c, 0, 9557
2, 49473, Pitch_bend_c, 0, 9557
2, 49478, Pitch_bend_c, 0, 9557
2, 49484, Pitch_bend_c, 0, 9557
2, 49489, Pitch_bend_c, 0, 9557
2, 49494, Pitch_bend_c, 0, 9557
2, 49500, Pitch_bend_c, 0, 9557
2, 49505, Pitch_bend_c, 0, 9557
2, 49510, Pitch_bend_c, 0, 9557
2, 49516, Pitch_bend_c, 0, 9557
2, 49521, Pitch_bend_c, 0, 8192
2, 49526, Pitch_bend_c, 0, 9557
2, 49532, Pitch_bend_c, 0, 9557
2, 49537, Pitch_bend_c, 0, 9557
2, 49542, Pitch_bend_c, 0, 9557
2, 49542, Pitch_bend_c, 0, 10923
2, 49542, Note_on_c, 0, 67, 0
2, 49542, Note_on_c, 0, 67, 70
2, 49547, Pitch_bend_c, 0, 10923
2, 49553, Pitch_bend_c, 0, 10923
2, 49558, Pitch_bend_c, 0, 9557
2, 49563, Pitch_bend_c, 0, 9557
2, 49568, Pitch_bend_c, 0, 8192
2, 49574, Pitch_bend_c, 0, 8192
2, 49579, Pitch_bend_c, 0, 8192
2, 49584, Pitch_bend_c, 0, 9557
2, 49589, Pitch_bend_c, 0, 9557
2, 49595, Pitch_bend_c, 0, 10923
2, 49600, Pitch_bend_c, 0, 12288
2, 49605, Pitch_bend_c, 0, 12288
2, 49610, Pitch_bend_c, 0, 9557
2, 49616, Pitch_bend_c, 0, 9557
2, 49621, Pitch_bend_c, 0, 9557
2, 49626, Pitch_bend_c, 0, 9557
2, 49631, Pitch_bend_c, 0, 9557
2, 49637, Pitch_bend_c, 0, 9557
2, 49642, Pitch_bend_c, 0, 9557
2, 49647, Pitch_bend_c, 0, 9557
2, 49652, Pitch_bend_c, 0, 9557
2, 49658, Pitch_bend_c, 0, 9557
2, 49663, Pitch_bend_c, 0, 9557
2, 49668, Pitch_bend_c, 0, 9557
2, 49673, Pitch_bend_c, 0, 9557
2, 49679, Pitch_bend_c, 0, 9557
2, 49684, Pitch_bend_c, 0, 9557
2, 49689, Pitch_bend_c, 0, 9557
2, 49694, Pitch_bend_c, 0, 9557
2, 49700, Pitch_bend_c, 0, 9557
2, 49705, Pitch_bend_c, 0, 9557
2, 49710, Pitch_bend_c, 0, 9557
2, 49715, Pitch_bend_c, 0, 10923
